college_code,college_name,college_type,branch_code,branch_name,cap_round,category,closing_rank,closing_percentile
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627346410,Instrumentation and Control Engineering,II,GNT3S,20027,86.7795899
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627346410,Instrumentation and Control Engineering,II,GOBCS,28220,81.2926029
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627346410,Instrumentation and Control Engineering,II,LOPENS,23828,84.2624154
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627346410,Instrumentation and Control Engineering,II,LSCS,54326,60.8583691
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627346410,Instrumentation and Control Engineering,II,LNT1S,98128,5.2316816
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627346410,Instrumentation and Control Engineering,II,LNT2S,55303,59.3581253
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627346410,Instrumentation and Control Engineering,II,LNT3S,32097,78.5189539
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627346410,Instrumentation and Control Engineering,II,LOBCS,35828,75.9050745
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627346410,Instrumentation and Control Engineering,II,DEFOPENS,82449,29.8758635
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627346410,Instrumentation and Control Engineering,II,TFWS,13120,91.4384961
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627346410,Instrumentation and Control Engineering,II,EWS,21713,85.7691222
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627346410,Instrumentation and Control Engineering,II,LVJS,54751,59.7867199
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627350710,Chemical Engineering,II,GOPENS,20157,86.7626305
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627350710,Chemical Engineering,II,GSCS,36771,75.0550381
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627350710,Chemical Engineering,II,GVJS,23736,84.4255069
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627350710,Chemical Engineering,II,GNT1S,33628,77.3804659
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627350710,Chemical Engineering,II,GNT2S,27137,82.1599592
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627350710,Chemical Engineering,II,GNT3S,24379,84.0034174
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627350710,Chemical Engineering,II,GOBCS,29716,80.2308950
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627350710,Chemical Engineering,II,LOPENS,19705,87.1803556
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627350710,Chemical Engineering,II,LSCS,50095,64.0315795
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627350710,Chemical Engineering,II,LNT1S,27443,81.9881488
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627350710,Chemical Engineering,II,LOBCS,24128,84.0448293
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627350710,Chemical Engineering,II,DEFOPENS,90646,17.6566480
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627350710,Chemical Engineering,II,TFWS,11366,92.5623212
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627350710,Chemical Engineering,II,EWS,24798,83.6960512
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627350710,Chemical Engineering,II,LVJS,65647,48.9793798
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627350710,Chemical Engineering,II,LNT2S,28169,81.3341170
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627350710,Chemical Engineering,II,LNT3S,30218,79.9517542
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627361210,Mechanical Engineering,I,GOPENS,10057,93.3643237
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627361210,Mechanical Engineering,I,GSCS,23093,84.7816208
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627361210,Mechanical Engineering,I,GSTS,91718,15.6759808
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627361210,Mechanical Engineering,I,GVJS,60487,54.6564172
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627361210,Mechanical Engineering,I,GNT1S,24157,84.0448293
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627361210,Mechanical Engineering,I,GNT2S,19031,87.5168969
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627361210,Mechanical Engineering,I,GNT3S,13607,91.0594030
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627361210,Mechanical Engineering,I,GOBCS,13111,91.4384961
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627361210,Mechanical Engineering,I,LOPENS,20307,86.7142129
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627361210,Mechanical Engineering,I,LSCS,60828,54.0906775
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627361210,Mechanical Engineering,I,LVJS,84931,26.6971381
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627361210,Mechanical Engineering,I,LNT1S,71330,43.0893887
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627361210,Mechanical Engineering,I,LNT2S,54114,61.1578019
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627361210,Mechanical Engineering,I,LNT3S,43078,70.7140758
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627361210,Mechanical Engineering,I,LOBCS,34459,76.7568691
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627361210,Mechanical Engineering,I,DEFOPENS,52101,62.3075719
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627361210,Mechanical Engineering,I,TFWS,8745,94.2649898
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627361210,Mechanical Engineering,I,EWS,13497,91.1319984
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627399510,Artificial Intelligence and Data Science,II,GOPENS,3591,97.5675947
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627399510,Artificial Intelligence and Data Science,II,GSCS,12767,91.6567880
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627399510,Artificial Intelligence and Data Science,II,GSTS,50454,63.7162333
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627399510,Artificial Intelligence and Data Science,II,GVJS,17763,88.3698421
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627399510,Artificial Intelligence and Data Science,II,GNT1S,7723,94.9120701
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627399510,Artificial Intelligence and Data Science,II,GNT2S,5893,96.0733392
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627399510,Artificial Intelligence and Data Science,II,GNT3S,4810,96.7853584
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627399510,Artificial Intelligence and Data Science,II,GOBCS,4413,97.0462005
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627399510,Artificial Intelligence and Data Science,II,LOPENS,5459,96.3605852
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627399510,Artificial Intelligence and Data Science,II,LSCS,22165,85.4531684
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627399510,Artificial Intelligence and Data Science,II,LSTS,54754,59.7867199
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627399510,Artificial Intelligence and Data Science,II,LVJS,17983,88.2794064
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627399510,Artificial Intelligence and Data Science,II,LNT1S,14526,90.4890474
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627399510,Artificial Intelligence and Data Science,II,LNT2S,10622,93.0672820
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627399510,Artificial Intelligence and Data Science,II,LNT3S,9338,93.8614366
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627399510,Artificial Intelligence and Data Science,II,LOBCS,6593,95.6342333
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627399510,Artificial Intelligence and Data Science,II,PWDOPENS,75689,37.6726418
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627399510,Artificial Intelligence and Data Science,II,DEFOPENS,10155,93.3367295
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627399510,Artificial Intelligence and Data Science,II,DEFSCS,61114,53.9180629
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627399510,Artificial Intelligence and Data Science,II,DEFOBCS,27945,81.4574352
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627399510,Artificial Intelligence and Data Science,II,TFWS,3014,97.9285752
6273,"Bansilal Ramnath Agarawal Charitable Trust's Vishwakarma Institute of Technology, Bibwewadi, Pune",Un-Aided Autonomous,627399510,Artificial Intelligence and Data Science,II,DEFRNT2S,15419,89.9015400
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",Un-Aided,627424510,Computer Engineering,I,DEFOPENS,11412,92.5509561
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",Un-Aided,627424510,Computer Engineering,I,TFWS,2749,98.0825804
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",Un-Aided,627424510,Computer Engineering,I,EWS,4675,96.8839966
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",Un-Aided,627424610,Information Technology,I,DEFOPENS,16354,89.3740817
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",Un-Aided,627424610,Information Technology,I,TFWS,4547,96.9605640
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",Un-Aided,627424610,Information Technology,I,EWS,5511,96.3423332
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",Un-Aided,627429310,Electrical Engineering,I,TFWS,11864,92.2042446
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",Un-Aided,627429310,Electrical Engineering,I,EWS,23604,84.5535668
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",Un-Aided,627437210,Electronics and Telecommunication Engg,I,DEFOPENS,54336,60.8583691
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",Un-Aided,627437210,Electronics and Telecommunication Engg,I,TFWS,11044,92.7788557
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",Un-Aided,627437210,Electronics and Telecommunication Engg,I,DEFROBCS,65516,48.9793798
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",Un-Aided,627437210,Electronics and Telecommunication Engg,I,EWS,14225,90.6286291
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",Un-Aided,627461210,Mechanical Engineering,I,TFWS,19742,87.0702321
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",Un-Aided,627461210,Mechanical Engineering,I,EWS,33581,77.5309265
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",Un-Aided,627484310,Printing Technology,I,EWS,85221,25.9807928
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",Un-Aided,627499510,Artificial Intelligence and Data Science,I,DEFOPENS,21487,85.8373608
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",Un-Aided,627499510,Artificial Intelligence and Data Science,I,TFWS,7081,95.3222508
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",Un-Aided,627499510,Artificial Intelligence and Data Science,I,EWS,11587,92.4044829
6275,"Shivnagar Vidya Prasarak Mandal's College of Engineering, Malegaon-Baramati",Un-Aided,627519110,Civil Engineering,I,EWS,93712,12.7043318
6275,"Shivnagar Vidya Prasarak Mandal's College of Engineering, Malegaon-Baramati",Un-Aided,627524510,Computer Engineering,I,DEFOPENS,88610,20.6305511
6275,"Shivnagar Vidya Prasarak Mandal's College of Engineering, Malegaon-Baramati",Un-Aided,627524510,Computer Engineering,I,TFWS,17726,88.4617556
6275,"Shivnagar Vidya Prasarak Mandal's College of Engineering, Malegaon-Baramati",Un-Aided,627524510,Computer Engineering,I,EWS,29044,80.7641365
6275,"Shivnagar Vidya Prasarak Mandal's College of Engineering, Malegaon-Baramati",Un-Aided,627524610,Information Technology,I,DEFOPENS,46828,67.2915815
6275,"Shivnagar Vidya Prasarak Mandal's College of Engineering, Malegaon-Baramati",Un-Aided,627524610,Information Technology,I,TFWS,19837,87.0638728
6275,"Shivnagar Vidya Prasarak Mandal's College of Engineering, Malegaon-Baramati",Un-Aided,627524610,Information Technology,I,EWS,33892,77.3552748
6275,"Shivnagar Vidya Prasarak Mandal's College of Engineering, Malegaon-Baramati",Un-Aided,627529310,Electrical Engineering,I,EWS,58366,56.5641602
6275,"Shivnagar Vidya Prasarak Mandal's College of Engineering, Malegaon-Baramati",Un-Aided,627537210,Electronics and Telecommunication Engg,I,DEFOPENS,96765,7.5249178
6275,"Shivnagar Vidya Prasarak Mandal's College of Engineering, Malegaon-Baramati",Un-Aided,627537210,Electronics and Telecommunication Engg,I,TFWS,38844,73.4175234
6275,"Shivnagar Vidya Prasarak Mandal's College of Engineering, Malegaon-Baramati",Un-Aided,627537210,Electronics and Telecommunication Engg,I,EWS,46707,67.7556744
6275,"Shivnagar Vidya Prasarak Mandal's College of Engineering, Malegaon-Baramati",Un-Aided,627561210,Mechanical Engineering,I,EWS,79090,33.8297761
6277,"Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum College of Engineering, Jaysingpur",Un-Aided,627719110,Civil Engineering,I,EWS,97608,6.1827799
6277,"Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum College of Engineering, Jaysingpur",Un-Aided,627724510,Computer Engineering,I,DEFOPENS,82061,30.1705757
6277,"Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum College of Engineering, Jaysingpur",Un-Aided,627724510,Computer Engineering,I,TFWS,24165,84.0448293
6277,"Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum College of Engineering, Jaysingpur",Un-Aided,627724510,Computer Engineering,I,EWS,35395,76.1194030
6277,"Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum College of Engineering, Jaysingpur",Un-Aided,627724610,Information Technology,I,DEFOPENS,60756,54.0906775
6277,"Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum College of Engineering, Jaysingpur",Un-Aided,627724610,Information Technology,I,EWS,47687,66.1416397
6277,"Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum College of Engineering, Jaysingpur",Un-Aided,627737210,Electronics and Telecommunication Engg,I,EWS,59245,55.5758493
6277,"Dr. J. J. Magdum Charitable Trust's Dr. J.J. Magdum College of Engineering, Jaysingpur",Un-Aided,627761210,Mechanical Engineering,I,EWS,89472,20.0646488
6278,"All India Shri Shivaji Memorial Society's College of Engineering, Pune",Un-Aided,627819110,Civil Engineering,I,TFWS,32658,78.0920124
6278,"All India Shri Shivaji Memorial Society's College of Engineering, Pune",Un-Aided,627819110,Civil Engineering,I,EWS,61028,53.9180629
6278,"All India Shri Shivaji Memorial Society's College of Engineering, Pune",Un-Aided,627824510,Computer Engineering,I,DEFOPENS,20562,86.4508996
6278,"All India Shri Shivaji Memorial Society's College of Engineering, Pune",Un-Aided,627824510,Computer Engineering,I,TFWS,5313,96.4497344
6278,"All India Shri Shivaji Memorial Society's College of Engineering, Pune",Un-Aided,627824510,Computer Engineering,I,DEFRSCS,68917,45.4668811
6278,"All India Shri Shivaji Memorial Society's College of Engineering, Pune",Un-Aided,627824510,Computer Engineering,I,DEFROBCS,25544,83.1897457
6278,"All India Shri Shivaji Memorial Society's College of Engineering, Pune",Un-Aided,627824510,Computer Engineering,I,EWS,7445,95.1044320
6278,"All India Shri Shivaji Memorial Society's College of Engineering, Pune",Un-Aided,627829310,Electrical Engineering,I,TFWS,23788,84.4255069
6278,"All India Shri Shivaji Memorial Society's College of Engineering, Pune",Un-Aided,627829310,Electrical Engineering,I,EWS,38414,73.8187976
6278,"All India Shri Shivaji Memorial Society's College of Engineering, Pune",Un-Aided,627837210,Electronics and Telecommunication Engg,I,DEFOPENS,47447,66.2408483
6278,"All India Shri Shivaji Memorial Society's College of Engineering, Pune",Un-Aided,627837210,Electronics and Telecommunication Engg,I,TFWS,10784,92.9551740
6278,"All India Shri Shivaji Memorial Society's College of Engineering, Pune",Un-Aided,627837210,Electronics and Telecommunication Engg,I,EWS,15173,90.0534982
6278,"All India Shri Shivaji Memorial Society's College of Engineering, Pune",Un-Aided,627850710,Chemical Engineering,I,DEFOPENS,47094,66.7554528
6278,"All India Shri Shivaji Memorial Society's College of Engineering, Pune",Un-Aided,627850710,Chemical Engineering,I,TFWS,30835,79.5415810
6278,"All India Shri Shivaji Memorial Society's College of Engineering, Pune",Un-Aided,627850710,Chemical Engineering,I,EWS,61004,53.9180629
6278,"All India Shri Shivaji Memorial Society's College of Engineering, Pune",Un-Aided,627861210,Mechanical Engineering,I,DEFOPENS,83684,27.2188160
6278,"All India Shri Shivaji Memorial Society's College of Engineering, Pune",Un-Aided,627861210,Mechanical Engineering,I,TFWS,27986,81.4574352
6278,"All India Shri Shivaji Memorial Society's College of Engineering, Pune",Un-Aided,627861210,Mechanical Engineering,I,EWS,44190,69.3138732
6278,"All India Shri Shivaji Memorial Society's College of Engineering, Pune",Un-Aided,627862510,Mechanical Engineering[Sandwich],I,EWS,97596,6.1827799
6278,"All India Shri Shivaji Memorial Society's College of Engineering, Pune",Un-Aided,627862610,Production Engineering[Sandwich],I,EWS,92303,15.1712203
6281,"Modern Education Society's College of Engineering, Pune",Un-Aided,628124510,Computer Engineering,I,DEFOPENS,30027,79.9592461
6281,"Modern Education Society's College of Engineering, Pune",Un-Aided,628124510,Computer Engineering,I,DEFOBCS,39261,72.9671324
6281,"Modern Education Society's College of Engineering, Pune",Un-Aided,628124510,Computer Engineering,I,TFWS,9845,93.5431140
6281,"Modern Education Society's College of Engineering, Pune",Un-Aided,628124510,Computer Engineering,I,DEFROBCS,34007,77.3143029
6281,"Modern Education Society's College of Engineering, Pune",Un-Aided,628124510,Computer Engineering,I,EWS,13056,91.4415552
6281,"Modern Education Society's College of Engineering, Pune",Un-Aided,628137210,Electronics and Telecommunication Engg,I,DEFOPENS,76054,37.5662711
6281,"Modern Education Society's College of Engineering, Pune",Un-Aided,628137210,Electronics and Telecommunication Engg,I,TFWS,24380,84.0034174
6281,"Modern Education Society's College of Engineering, Pune",Un-Aided,628137210,Electronics and Telecommunication Engg,I,EWS,32908,77.8069117
6281,"Modern Education Society's College of Engineering, Pune",Un-Aided,628161210,Mechanical Engineering,I,EWS,92505,14.9465104
6282,"All India Shri Shivaji Memorial Society's Institute of Information Technology,Pune",Un-Aided,628224510,Computer Engineering,I,DEFOPENS,21572,85.8356495
6282,"All India Shri Shivaji Memorial Society's Institute of Information Technology,Pune",Un-Aided,628224510,Computer Engineering,I,TFWS,6948,95.3764197
6282,"All India Shri Shivaji Memorial Society's Institute of Information Technology,Pune",Un-Aided,628224510,Computer Engineering,I,DEFRSCS,33685,77.3804659
6282,"All India Shri Shivaji Memorial Society's Institute of Information Technology,Pune",Un-Aided,628224510,Computer Engineering,I,DEFROBCS,38274,73.9633214
6282,"All India Shri Shivaji Memorial Society's Institute of Information Technology,Pune",Un-Aided,628224510,Computer Engineering,I,EWS,8677,94.2908835
6282,"All India Shri Shivaji Memorial Society's Institute of Information Technology,Pune",Un-Aided,628224610,Information Technology,I,DEFOPENS,24208,84.0141378
6282,"All India Shri Shivaji Memorial Society's Institute of Information Technology,Pune",Un-Aided,628224610,Information Technology,I,TFWS,7294,95.1689686
6282,"All India Shri Shivaji Memorial Society's Institute of Information Technology,Pune",Un-Aided,628224610,Information Technology,I,EWS,9951,93.4874498
6282,"All India Shri Shivaji Memorial Society's Institute of Information Technology,Pune",Un-Aided,628229310,Electrical Engineering,I,TFWS,33515,77.5309265
6282,"All India Shri Shivaji Memorial Society's Institute of Information Technology,Pune",Un-Aided,628229310,Electrical Engineering,I,EWS,51624,63.5625255
6282,"All India Shri Shivaji Memorial Society's Institute of Information Technology,Pune",Un-Aided,628237210,Electronics and Telecommunication Engg,I,DEFOPENS,57866,56.8008151
6282,"All India Shri Shivaji Memorial Society's Institute of Information Technology,Pune",Un-Aided,628237210,Electronics and Telecommunication Engg,I,TFWS,14696,90.3755259
6282,"All India Shri Shivaji Memorial Society's Institute of Information Technology,Pune",Un-Aided,628237210,Electronics and Telecommunication Engg,I,DEFROBCS,90801,17.5835125
6282,"All India Shri Shivaji Memorial Society's Institute of Information Technology,Pune",Un-Aided,628237210,Electronics and Telecommunication Engg,I,EWS,20767,86.3501792
6282,"All India Shri Shivaji Memorial Society's Institute of Information Technology,Pune",Un-Aided,628246610,Instrumentation Engineering,I,EWS,92649,14.9465104
6282,"All India Shri Shivaji Memorial Society's Institute of Information Technology,Pune",Un-Aided,628299510,Artificial Intelligence and Data Science,I,DEFOPENS,38390,73.9633214
6282,"All India Shri Shivaji Memorial Society's Institute of Information Technology,Pune",Un-Aided,628299510,Artificial Intelligence and Data Science,I,TFWS,11771,92.2767834
6282,"All India Shri Shivaji Memorial Society's Institute of Information Technology,Pune",Un-Aided,628299510,Artificial Intelligence and Data Science,I,EWS,17173,88.7526385
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628300210,Aeronautical Engineering,II,GOPENS,43251,70.3981929
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628300210,Aeronautical Engineering,II,GSCS,54735,59.7867199
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628300210,Aeronautical Engineering,II,GSTS,92296,15.1712203
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628300210,Aeronautical Engineering,II,GVJS,83183,27.7736920
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628300210,Aeronautical Engineering,II,GNT1S,45044,68.5685433
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628300210,Aeronautical Engineering,II,GNT2S,58904,56.1558002
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628300210,Aeronautical Engineering,II,GNT3S,58179,56.6347972
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628300210,Aeronautical Engineering,II,GOBCS,63743,51.2157744
